Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
107.96,0.25,0.57,9.22,0.00,95.0,22.6,19.74,28.93,0.38,-2.16
108.00,0.26,0.55,9.21,0.00,95.0,22.6,19.62,28.93,-0.84,1.46
108.04,0.24,0.55,9.22,0.00,95.0,22.6,19.86,28.93,-2.07,1.46
108.08,0.25,0.56,9.22,0.00,95.0,22.6,20.09,28.37,1.60,-0.95
108.12,0.27,0.55,9.23,0.00,95.0,22.6,19.62,28.93,-0.84,-0.95
108.16,0.26,0.57,9.22,0.00,95.0,22.6,19.74,28.74,-0.84,0.25
108.20,0.26,0.56,9.24,0.00,95.0,22.6,20.32,28.37,-0.84,-0.95
108.24,0.25,0.56,9.20,0.00,95.0,22.6,19.86,28.93,1.60,-0.95
108.28,0.25,0.57,9.22,0.00,95.0,22.6,19.86,28.55,0.38,-0.95
108.32,0.24,0.57,9.23,0.00,95.0,22.6,19.62,28.18,-0.84,-2.16
108.36,0.23,0.55,9.24,0.00,95.0,22.6,19.97,28.74,1.60,2.67
108.40,0.28,0.55,9.23,0.00,95.0,22.6,19.86,28.74,-0.84,1.46
108.44,0.26,0.57,9.21,0.00,95.0,22.6,19.74,28.37,0.38,1.46
108.48,0.26,0.55,9.22,0.00,95.0,22.6,20.21,28.37,-0.84,1.46
108.52,0.25,0.54,9.21,0.00,95.0,22.6,19.62,28.93,-0.84,-0.95
108.56,0.27,0.56,9.20,0.00,95.0,22.6,19.74,28.37,-0.84,-0.95
108.60,0.25,0.58,9.24,0.00,95.0,22.6,19.97,28.55,0.38,-2.16
108.64,0.25,0.55,9.23,0.00,95.0,22.6,19.86,28.93,-0.84,2.67
108.68,0.25,0.57,9.23,0.00,95.0,22.6,19.51,28.74,0.38,-2.16
108.72,0.26,0.57,9.24,0.00,95.0,22.6,19.27,28.93,-0.84,2.67
108.76,0.25,0.55,9.22,0.00,95.0,22.6,19.97,28.37,0.38,0.25
108.80,0.25,0.57,9.21,0.00,95.0,22.6,19.39,28.93,1.60,0.25
108.84,0.25,0.59,9.21,0.00,95.0,22.6,19.97,28.55,0.38,0.25
108.88,0.26,0.57,9.23,0.00,95.0,22.6,19.74,28.74,-0.84,0.25
108.92,0.25,0.57,9.22,0.00,95.0,22.6,20.09,28.37,-0.84,0.25
108.96,0.25,0.55,9.22,0.00,95.0,22.6,20.21,28.55,0.38,0.25
109.00,0.25,0.57,9.22,0.00,95.0,22.6,20.09,29.13,-2.07,2.67
109.04,0.25,0.57,9.23,0.00,95.0,22.6,19.74,28.74,-0.84,0.25
109.08,0.25,0.56,9.22,0.00,95.0,22.6,19.86,29.13,-0.84,0.25
109.12,0.26,0.56,9.25,0.00,95.0,22.6,19.74,28.74,0.38,-0.95
